Precio_H1,Precio_H2,Precio_H3,Precio_H4,Precio_H5,Precio_H6,Precio_H7,Precio_H8,Precio_H9,Precio_H10,Precio_H11,Precio_H12,Precio_H13,Precio_H14,Precio_H15,Precio_H16,Precio_H17,Precio_H18,Precio_H19,Precio_H20,Precio_H21,Precio_H22,Precio_H23,Precio_H24,FV_H1,FV_H2,FV_H3,FV_H4,FV_H5,FV_H6,FV_H7,FV_H8,FV_H9,FV_H10,FV_H11,FV_H12,FV_H13,FV_H14,FV_H15,FV_H16,FV_H17,FV_H18,FV_H19,FV_H20,FV_H21,FV_H22,FV_H23,FV_H24,Demanda_H1,Demanda_H2,Demanda_H3,Demanda_H4,Demanda_H5,Demanda_H6,Demanda_H7,Demanda_H8,Demanda_H9,Demanda_H10,Demanda_H11,Demanda_H12,Demanda_H13,Demanda_H14,Demanda_H15,Demanda_H16,Demanda_H17,Demanda_H18,Demanda_H19,Demanda_H20,Demanda_H21,Demanda_H22,Demanda_H23,Demanda_H24,SOC_Final_H1,SOC_Final_H2,SOC_Final_H3,SOC_Final_H4,SOC_Final_H5,SOC_Final_H6,SOC_Final_H7,SOC_Final_H8,SOC_Final_H9,SOC_Final_H10,SOC_Final_H11,SOC_Final_H12,SOC_Final_H13,SOC_Final_H14,SOC_Final_H15,SOC_Final_H16,SOC_Final_H17,SOC_Final_H18,SOC_Final_H19,SOC_Final_H20,SOC_Final_H21,SOC_Final_H22,SOC_Final_H23,SOC_Final_H24
10.77592107577578,35.85784113422642,22.747008111622577,45.92327868269325,36.51450967417848,62.00291470891845,67.12713385772685,56.69565699150496,66.4882176256264,82.38328102741306,92.91097327436056,87.02140750144372,75.80300754878137,88.05232789443104,66.31309820587329,70.11638108873319,67.2336035300841,49.17420762956518,30.466127924187923,43.898484020998396,17.704362958082044,24.06998338875358,33.30827821650233,25.81716187252525,0.0,0.0,0.0,0.0,0.0,0.0,1.0525088078874385,2.033290879870392,2.875507538562233,3.5217631105019462,3.9280163464496716,4.066581759740785,3.9280163464496716,3.5217631105019467,2.875507538562233,2.033290879870392,1.0525088078874396,4.980126335537564e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.609412340813049,1.4022897320759722,1.0866043247833157,1.124542496364301,1.1047889582963328,1.266140430755947,1.674055256459199,1.8145993342280144,1.8596717085889942,2.0463352779522612,1.9132030423302815,1.7772692720266117,1.484891840497316,1.20773973382932,0.9113471275664216,0.9589636095355989,1.2551395147456503,1.3025819194322708,1.59808575471713,1.876944122856752,1.802362201598691,1.954968550326659,2.0531888297383585,1.790392215913445,0.6400000203210225,0.7599999729827543,0.9999999931863238,0.9999999975645512,1.000000009377048,1.000000009241228,1.0000000021892346,1.0000000065463992,1.0000000097302786,1.000000009173793,0.37499998951324065,0.37499999044556726,0.37499999476239265,0.19999999022763426,0.1999999941269811,0.1999999913709496,0.19999999021340203,0.19999999065383006,0.19999999674820226,0.19999999034705285,0.4400000099403126,0.44000001490736973,0.39999998558001665,0.39999999011285053
6.707978280405651,25.357933970882318,24.778963295645834,47.64824451894857,42.5977877804879,41.87533361282666,50.816636609231516,64.40195111878324,85.0206563881091,84.2282409946601,74.58194883761703,90.39411673479502,77.80209618474626,67.58941765752381,67.23385481826782,72.33626603571427,45.86534252264198,62.8845647229081,49.1468746924007,39.08552389916568,21.86486978635779,17.055067029090857,22.27693072398029,21.633320970067157,0.0,0.0,0.0,0.0,0.0,0.0,0.702181388269606,1.3565102753382483,1.9183952288818127,2.3495447178750934,2.6205766171514187,2.713020550676497,2.6205766171514187,2.3495447178750934,1.9183952288818127,1.3565102753382483,0.7021813882696067,3.322491933406962e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6950543001320995,1.1220571892516875,0.8682166391288548,0.8808729194085572,1.2574959733283295,1.1027837090893902,1.6917714123429153,1.7040979453610081,1.9870450702469502,1.9183253244475842,1.9118894206493757,1.6726656309033934,1.6248561816466487,1.1362462599055299,1.1395525861896525,0.9962082655244546,1.158225313692657,1.2283915089121542,1.6652236102818008,1.6962021906313995,1.7915048190074523,2.187545835994516,1.9447965065802542,1.5885304916273715,0.6400000202568065,0.7599999934566731,1.0000000095483526,1.000000000348579,1.0000000044023472,1.0000000086044425,1.0000000097218,1.0000000098097939,0.8250000062733281,0.8250000061104733,0.8250000103696622,0.19999999063604396,0.19999999077677444,0.19999999480936748,0.19999999880774622,0.19999999042833844,0.1999999952089686,0.1999999902822165,0.19999999036684896,0.19999999029385182,0.19999999465801052,0.3999999817642287,0.39999998586508717,0.399999990141053
21.13321880365615,32.801609387417045,33.346188211737726,24.505750683911756,47.85497381124385,46.02527906600291,61.18535590569515,56.803208819609495,77.32982024690274,86.30637970748329,93.88054768217589,66.85341366924924,85.71741607884834,82.18964133700258,60.938386968127006,70.57879299490602,65.1523176716071,56.45021611111814,27.296665944330602,25.452686883596122,30.315315159906444,26.708944669552338,26.068648970536298,12.412756731556886,0.0,0.0,0.0,0.0,0.0,0.0,0.5919187997549089,1.1434993114985879,1.6171522348855998,1.9805989059355846,2.209071034640509,2.286998622997176,2.209071034640509,1.9805989059355849,1.6171522348855998,1.1434993114985879,0.5919187997549096,2.800765543307896e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3519966391051657,1.4479048538702666,0.8752212309156097,1.058086721448766,1.159422674896962,1.4367280036225938,1.3224826158165495,1.9390189457796732,2.0114977191754755,1.9692264028639432,1.8268344322361318,1.8954406162367996,1.4371873645121829,1.2389936396854049,0.9771583742266718,1.0309663801603457,1.16791505182651,1.267930273052956,1.6833566107887357,1.8084092222645405,2.058228843379222,2.1688293366433657,2.0296020537789667,1.8414798864918491,0.6400000201690315,0.7599999730804461,0.7599999817880109,1.0000000018574917,1.0000000054881224,1.0000000095529507,1.00000000576933,1.0000000097590498,1.0000000095415218,0.8250000254666854,0.20000000552520975,0.20000001003391296,0.19999999130310328,0.19999999034372135,0.19999999465898116,0.19999999075204786,0.19999999043319253,0.1999999901486154,0.19999999421705322,0.19999999852580053,0.1999999907717635,0.19999999266791207,0.1999999905265969,0.3999999901938061
29.021443444647698,32.905554837539256,14.13761198059956,41.50975483597874,33.5166878050392,43.87507428922807,59.37982151031217,51.39667211508168,82.58807275513787,82.16012852609998,66.87859993219129,74.26524124770947,64.47950183259539,77.57713345156264,83.79500616428223,71.08866670949955,44.41730550183312,53.99517061050547,30.032275268025586,29.624822602017886,38.60490748843759,10.161395170246301,13.326825269884065,32.12600752791701,0.0,0.0,0.0,0.0,0.0,0.0,0.9176804389025329,1.772822472432488,2.507149584193827,3.0706185950529448,3.4248300230963604,3.5456449448649763,3.4248300230963604,3.070618595052945,2.507149584193827,1.772822472432488,0.9176804389025339,4.342162732641887e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3339494691766343,1.0664196784948676,0.9743228754632791,0.8441474132852467,0.9120726522794881,1.3750553484130466,1.5485061647500353,1.559275828215336,1.8045739081118681,1.8063764460143412,1.7783719402524234,1.7812162815797228,1.6108098553827621,1.3504901334629513,1.1888828053918656,0.8719951472405737,0.9197682953258217,1.1869174283106056,1.5087573844565545,1.775407167104617,1.7606290932757618,1.934043814964197,2.005948132696214,1.9466232681962152,0.6400000197127841,0.759999969803099,0.9999999900740846,0.9999999944804868,1.0000000057447496,1.0000000099736577,1.0000000055301077,1.0000000098306001,0.8249999949281062,0.8249999907266843,0.824999995158972,0.824999999319708,0.825000003819107,0.8250000076662908,0.19999999035843213,0.19999999022846662,0.1999999945370411,0.1999999901385829,0.1999999946099495,0.19999999896889828,0.19999999066136168,0.4400000107588985,0.6800000307263923,0.39999999011700355
32.254562372321146,32.92338119581755,37.28986154641625,31.69878002738071,50.397600951452375,51.07086945293099,51.641147306863196,63.499757736759335,70.82601355374854,63.793170689649386,73.76596429971603,75.30833091955449,64.35854595519747,83.98582676168174,73.05379651477773,63.15212720954565,58.45380704373371,39.9991213375908,51.548100268509444,41.28335780701074,39.70662689828882,33.723103049250284,10.527586157239782,27.711894235079804,0.0,0.0,0.0,0.0,0.0,0.0,1.5034896182893707,2.9045189037263923,4.107610025818899,5.030774312798369,5.611099644108269,5.8090378074527855,5.611099644108269,5.0307743127983695,4.107610025818899,2.9045189037263923,1.5034896182893722,7.114019557023013e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6725391344449112,1.1728998855979893,1.103418505643343,1.1754461865011643,0.9156630577113029,1.1427809143351508,1.6764110843458666,1.5660099378500731,2.033804829365752,1.9158341061411988,2.0704081184173337,1.600128460147194,1.3094764264827246,1.4348443299810294,1.1848068208131717,0.8987359436359688,1.0692310491632544,1.4440096646452398,1.5698899552749912,1.5591668041646567,1.929521587690478,2.074377569623835,2.1179446712344223,1.629782635153413,0.6400000167072167,0.759999979234792,0.7599999840201431,1.0000000023653137,1.0000000045618587,1.0000000067599322,1.000000009641221,1.0000000094523127,1.0000000041348704,1.0000000082887293,1.000000005954942,0.8250000079822485,0.8250000122878216,0.1999999922882135,0.19999999039782862,0.19999999076630273,0.19999999056818885,0.19999999515449007,0.19999999041651773,0.19999999187583054,0.1999999906305496,0.19999999056587697,0.44000001051339094,0.3999999901356405
13.726578183296681,20.89924786321017,33.18600476172283,44.63990945804274,43.33581159807061,58.61663371115286,65.69319717864141,73.12848051052512,76.51439942288258,80.56873811613029,75.80027306663676,93.89206945522483,74.4859481535737,89.52770913139273,84.73958440289485,57.900319032902985,61.03919896491506,37.923470895489714,35.404733467856104,43.465131593457585,25.20320071906022,21.6569625824479,15.90068082474305,18.404001387762644,0.0,0.0,0.0,0.0,0.0,0.0,1.4685489783130004,2.8370187706459036,4.012150422154483,4.913860652785301,5.480699400467484,5.674037541291808,5.480699400467484,4.913860652785302,4.012150422154483,2.8370187706459036,1.468548978313002,6.948691913184931e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.520421644048033,1.1703754165075553,1.171620482259202,0.8285555639295153,1.2148139203033694,1.153859465284165,1.6940572471461042,1.5883474911011852,2.091187108999109,1.8746364197915826,2.0175650433872927,1.682903258172775,1.6976987238615096,1.3415029343760994,0.8776800236320739,1.165626633131002,1.2344730755407705,1.3501922520103578,1.4693775505060969,1.5606148113548515,1.9583821690556593,1.8153706758224002,2.0357176768294587,1.7688032963283422,0.6400000202777864,0.8800000404605588,1.000000000853579,1.0000000050748552,1.0000000094392012,1.000000009468188,1.0000000094900257,1.0000000089217975,1.0000000090001044,1.0000000054602554,1.0000000094974977,0.37499998992449796,0.3749999943145636,0.1999999909744808,0.19999999016371903,0.19999999397253246,0.19999999023080625,0.19999999444207198,0.19999999884821806,0.19999999022720927,0.19999999273351102,0.1999999966253065,0.39999998527390235,0.3999999901512934
28.778735914921562,14.913325778232721,24.75985723664316,24.2055288385968,56.841601422610815,51.24637044543269,44.251249109630905,59.694321197681326,73.04395852411861,73.95776623792865,81.61166974357958,73.37654048526836,82.14143797116708,61.598566456996465,73.71833172428558,74.69754550886292,49.98247955912594,60.23861982650227,51.449486948454265,35.92715184552654,42.41703032626774,26.06415304656803,25.014450936328704,16.62722785830242,0.0,0.0,0.0,0.0,0.0,0.0,1.0964237838822417,2.118128098818882,2.995485484193203,3.668705484093576,4.091909268075445,4.236256197637765,4.091909268075445,3.6687054840935764,2.995485484193203,2.118128098818882,1.0964237838822428,5.187917592805226e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.5073031841097015,1.3698893679595958,1.2128704425529135,0.9649139462761931,1.1139868096954433,1.1129517461704643,1.4016391969118487,1.6708512782567326,1.7839686830472448,2.0813083505801524,2.1269184114572948,1.9427399327279968,1.6628435654070737,1.1964680401011942,1.053086747167483,1.027470663337357,0.9349002020177085,1.3157657815747057,1.4066799508900898,1.66208620291863,1.923413307443564,2.084680111622792,1.94354629233944,1.8584834130068046,0.40000000471923663,0.6400000248168122,0.7599999938864713,1.000000009787126,0.9999999994490191,1.0000000033492318,1.0000000078287103,1.00000000963893,1.0000000076928681,1.0000000090763213,0.8250000000941189,0.8250000042514469,0.19999999092716034,0.19999999522725687,0.19999999699730744,0.199999990267588,0.1999999946303029,0.19999999024014442,0.19999999047000833,0.19999999467287122,0.19999999005590371,0.19999999296163684,0.19999999480684702,0.39999999014468246
9.952330603062052,27.95861488628459,14.38771627403052,41.972942792697864,54.41855480813541,54.363526339754316,53.85128388560642,76.2861727508824,83.38341492436852,72.08268760773659,90.31753002890505,85.14872303776163,75.74305704541094,85.63727425966556,61.7525027563123,75.89232377751787,56.27936110910774,57.008344265277756,34.733074632218596,40.45825011940173,37.95551443138437,14.353266561472342,31.62610938059298,32.59251066223305,0.0,0.0,0.0,0.0,0.0,0.0,0.5300930081409757,1.0240610537972594,1.4482410309781684,1.773725775229379,1.9783340391191442,2.0481221075945193,1.9783340391191442,1.7737257752293791,1.4482410309781684,1.0240610537972594,0.5300930081409763,2.508226183328559e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.4605895312847113,1.2850081848852508,1.1904652189432663,0.9058650326916748,1.0958390713258905,1.1011162389608742,1.3788092254728979,1.7659072473162498,1.7990210166844807,1.844147802226839,1.9734211164576956,1.6962901308994278,1.6210265402881132,1.1136636535709412,0.9797343528488918,0.9594798830938581,1.1027450063593784,1.305175418496567,1.3927883679918676,1.8272737566401043,1.994176442877489,1.921109880004684,1.9873958149923352,1.6102878975642194,0.6400000202549688,0.7599999862413935,1.000000006435828,1.0000000096024675,1.0000000049827247,1.000000006518227,1.0000000098156836,1.0000000094364652,1.000000002870723,1.0000000071926347,0.37499998756351177,0.37499998444891885,0.37499998868392476,0.19999999044088984,0.19999999489030137,0.19999999021323925,0.19999999331964388,0.19999999023930995,0.19999999451683032,0.19999999145196667,0.19999999062307963,0.44000001054722876,0.440000011381122,0.39999999011532883
24.763865019008797,19.745671816772536,28.56730809496338,20.926792588014294,33.85263218200785,50.174641005990864,68.61363939103359,74.41869529741852,76.29532357681629,72.79363645496683,74.03134268395947,89.20898989153659,80.40461132209064,68.35485607153177,76.06270032463249,75.40767043690964,59.68475189884239,40.19705810716415,46.754972700469466,49.86125958118666,28.06102124439836,18.76350585135208,20.918216984523237,29.686369184662308,0.0,0.0,0.0,0.0,0.0,0.0,0.6201857061052523,1.1981067812447699,1.6943788592075288,2.075181818008752,2.3145645653127813,2.39621356248954,2.3145645653127813,2.0751818180087525,1.6943788592075288,1.1981067812447699,0.6201857061052529,2.934515269376292e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3171087308793357,1.200666256027682,0.8991497380101725,0.941109972498881,0.9652541261298715,1.2951195691969652,1.5190826279157565,1.8988183407109727,1.8646035880636616,1.9348111743857161,1.7802695103662827,1.7341324321230875,1.5516215549507908,1.2066844201361553,1.0098756396611537,1.003686608591612,0.9978498011607854,1.2321424686347784,1.5106085927209214,1.928959280572526,1.9527352424382742,1.9552929763156144,1.9048011230839696,1.86519347299662,0.5199999613082277,0.7599999811304597,0.7599999858917572,1.0000000055532363,1.0000000096716486,1.0000000097952668,1.0000000093368426,1.0000000076188218,1.0000000009309198,1.0000000046176831,1.0000000081316234,0.3749999881222798,0.1999999915211769,0.1999999957209508,0.19999999453230466,0.19999999024374723,0.19999999040958286,0.19999999490089979,0.19999999858767895,0.19999999019376105,0.19999999356366377,0.4400000035161083,0.4400000088410576,0.3999999901266189
33.48862233964333,35.477963117947574,35.60139621299775,23.681989587539057,35.851071977438124,62.42047505538132,63.034615309171315,65.22407926338144,60.34662479604301,86.63576077170913,67.54867535962315,73.52417283537682,77.1666774204347,64.27027738405616,62.63185258777867,74.9701860034751,43.63342977683796,43.68084469804265,38.10943447963578,38.5549919419087,27.498708159287716,30.323823769388774,6.466137752006638,18.81137008330613,0.0,0.0,0.0,0.0,0.0,0.0,0.5367354632817809,1.0368932917382,1.4663885559098453,1.7959518633179012,2.003124019191626,2.0737865834764007,2.003124019191626,1.7959518633179015,1.4663885559098453,1.0368932917382,0.5367354632817815,2.5396561015690997e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.6048582174644637,1.2680991996631141,1.1877502110385463,0.8965802504141887,1.2432623983163196,1.0831768232577852,1.3676566926339928,1.813178968745611,1.9937551931215587,1.84645994247435,1.7899642067725943,1.6632829494707617,1.5098422315542752,1.3858582878340542,1.2138784882615479,0.9870569284481695,0.9527874036994831,1.0735622226368045,1.5839671947718335,1.738305537542533,1.7929919706522852,2.0361881159570707,2.024291532067891,1.9471729777876619,0.6400000191194415,0.7599999502653978,0.7599999740655178,0.9999999942431977,1.0000000094870807,1.0000000072338318,1.0000000088727916,1.0000000054840974,1.0000000096115542,0.3749999895730981,0.37499999381473964,0.3749999973824623,0.1999999938414079,0.19999999816915934,0.20000000254262948,0.19999999012693118,0.19999999285670095,0.1999999908947522,0.19999999362219112,0.1999999905880068,0.1999999944100202,0.19999999031713478,0.4400000100810026,0.3999999901998183
